# x y z
-2.098115625277059948e+01	2.564615571737443034e+01	1.837099233128563114e+01
-1.242752092168744582e+01	-3.070149106548236873e+01	6.212621214840359229e+00
-4.041585070783924749e+01	6.865128163168724029e+01	1.731418624235103287e+00
-6.973415611230498712e+01	-4.254418383956279825e+01	1.632257768984764468e+01
-3.896745644821533006e+01	-2.857330208947308137e+01	4.276903235605422182e+00
-5.558513681806055473e+01	2.603683650524405735e+01	6.418945145915286865e+00
-2.462926032098349793e+01	-5.630017841935778478e+00	3.961503603517705585e+00
-4.107629689147660912e+01	2.534083094573772144e+01	5.994117815312475450e+00
-2.489288847979659991e+01	-2.188664374694959114e-01	9.436936402623754105e+00
-1.327601011336562742e+01	2.658135595029395404e+01	5.837212449586868246e+00
-4.618521889962829619e+01	2.785442811512046291e+01	2.061912871137477055e+01
-6.242176424413630542e+01	1.930443202189755780e+01	2.878083110218065399e-01
-2.667073835361091483e+01	2.140662827643991761e+01	7.374106414520563035e+00
-7.880104628903546882e+01	-7.726942207040390365e+00	5.780991117461312889e+00
-5.156051803689820900e+01	5.977912903963870406e+01	9.706287817764044590e+00
-3.358948393982634428e+01	-5.102870207996189578e+01	1.110967020812470984e+01
-6.338619112101758191e+01	1.739708825957425020e+01	3.661484039588493289e+01
-2.336101036248175689e+01	3.941440519270377418e+00	5.573410787027753832e-01
-4.082360057702730671e+01	3.681811147121296557e+01	3.040476904850769913e+01
-4.210997148156143766e+01	3.006446028964214889e+01	8.339419386565593229e+00
-5.728462592434172507e+01	1.150580500990133004e+01	9.835094382050790784e+00
-5.504520510267489897e+01	3.252818704126833182e+01	4.509814804599409399e+01
-3.300752408253138981e+01	1.232699784856154501e+01	4.021314098794499969e+00
-3.395283490037717655e+01	-2.658028900799546790e+01	1.131283064148542045e-01
-4.158400100400962174e+01	4.669064509881958003e+01	3.851208646586754725e+01
-3.874525707523264373e+01	-5.557433973159397311e+01	2.005707061413950143e+01
-5.015045804195221280e+01	-2.589012985133738454e+01	3.358998098966908685e+01
-2.085488804667885177e+01	-7.826543446149159422e+00	7.810765011452560636e-01
-6.247673098867942088e+01	1.062590452887418202e+01	3.339156760664838686e+01
-2.635935297421045576e+01	-4.026231739875274229e+01	2.738529574253923471e+01
-5.237696366256508185e+01	-2.648011495293183160e+01	2.139065433223413493e+01
-1.418660296006053834e+01	-1.892883150454741781e+01	1.288496629310626673e+01
-3.701926139363357038e+01	8.926441688530298180e+00	2.267815414579499134e+01
-1.385772144644087511e+01	1.480029407628931359e+01	1.151173437513984688e+01
-6.254793834320375367e+01	-5.708897269751981973e+00	1.211446908752319196e+00
-4.175656570738598816e+01	-2.534635931900009798e+00	1.272259785968619283e+01
-6.948086112662846858e+01	5.372973012358908118e-01	4.824595381256274962e+00
-7.303449297137514407e+01	-7.584831026150095745e+00	1.729282904196672277e+01
-5.075802293451526026e+01	2.606799134996202127e+01	1.229297075516246984e+01
-2.355228332036387684e+01	-1.002053466427276618e+01	8.566698446938172395e-01
-3.548436903183925040e+01	-1.691034821061080384e+00	1.985775542398026872e+01
-6.124023396439065436e+01	2.354268954324257024e+01	3.856223589525112061e+01
-7.091312468280213466e+01	-5.205505130564749727e+00	9.409136823180187292e+00
-5.748958129155711561e+01	-1.763464463068784127e+01	4.774627311601981283e+00
-2.069364092872103456e+01	2.645889698916425914e+01	1.160409035179574611e+00
-5.653881999303909822e+01	2.271764247567601203e+01	2.568446594632419200e-01
-4.144088295847554804e+01	-5.562886247594214240e+01	1.082728099791166088e+01
-5.042028139197839920e+01	4.146253334859447648e+01	3.138992323379607541e+01
-1.072392229626519722e+01	-1.802433354618286998e+01	1.513662807483451500e+00
-3.827849925932653008e+01	1.251383577719385265e+01	1.297138343200911059e+01
-2.867474948852700578e+01	-1.996157445301827238e+01	8.496603702227929489e+00
-6.535340781725801662e+01	1.568445127914230319e+01	3.613135306159350080e+01
-4.357908942936867902e+01	3.460493592096758420e+01	1.342151573295420341e+01
-4.899735771058766431e+01	5.821747316600746558e+01	1.242534869449648660e+01
-6.279230463260797990e+01	4.678696142377680722e+00	2.145281942200064762e+01
-1.818905398992449207e+01	-1.553015593971183961e+01	1.382697904043136283e+01
-2.751954194026733092e+01	-5.926191276318576229e+01	1.806302072557848959e+01
-5.111621746631249863e+01	3.208451676717573520e+01	3.271167792358617277e+01
-3.086974273226030618e+01	-4.977369554979053845e+01	3.244460601716531301e+01
-6.080020613236212768e+01	4.722579492959485492e+01	1.164570478324962188e+01
-6.029195652559970853e+01	-6.838829213143134744e+00	6.815814448983793739e+00
-1.354054296557264614e+01	1.462336811404128412e+01	9.289137104212857876e-01
-3.781794880043706542e+01	4.194828496946369967e+01	1.260841937892070774e+01
-2.950994572172033870e+01	-6.964986519340875759e+01	2.101674768431537288e+01
-5.640137339371889880e+01	-4.870576733523637181e+00	8.136825613831335957e+00
-2.284665117525886657e+01	-4.122784157526953486e+00	7.111381577024238787e+00
-4.148493748576289164e+01	-2.515627654415369463e+01	2.499795082527163004e+01
-5.293336567278551996e+01	-4.564272263190434131e+01	2.703950793433682875e+01
-7.025739281494594479e+01	2.437773274497801523e+01	2.464560894005611846e+00
-3.483704789197377494e+01	3.026963982493130700e+01	2.023401890100684941e+00
-5.270005651399583257e+01	2.894683811638850468e+00	1.266315307200260243e+01
-4.034421434828279729e+01	6.101631355219621611e+01	4.626882609092675125e+00
-4.414219232078188782e+01	-2.701215483987657962e+01	1.172833303973930041e+00
-6.732770555096585952e+01	3.003815476231642378e+01	1.619160932270374786e+01
-3.389499905104980826e+01	-6.284018279496687853e+01	3.373321200923637520e+01
-3.500707571604988289e+01	6.197321902461617782e+01	2.202697473133222061e+01
-4.710311861820201074e+01	-1.649544372012321736e+00	3.257431941814942178e+01
-2.542423259709498495e+01	1.284353540345909117e+01	4.957191764171803960e+00
-5.837627565724454826e+01	-5.477346062413326777e+00	3.605837343487485924e+01
-4.054595103472885143e+01	-4.581646214136197415e+01	1.667849805162233423e+01
-3.731397900962663527e+01	4.986019915386296475e+01	1.139313435278417774e+00
-5.508520974160040851e+01	-4.805309005463367100e+01	8.624502797230253037e+00
-6.715702821359587915e+01	-3.135314703063629338e+01	7.938894416441613977e+00
-6.414749426289900214e+01	1.681525106153837257e+01	4.513472993841505243e+00
-3.487087600265452636e+01	-3.521390204752039210e+01	3.252094224395948885e+01
-9.182799767247567857e+00	1.396330898361856221e+01	6.437971744253589979e-02
-3.444228602830346375e+01	2.250226643316175412e+01	1.280427401107158936e+01
-6.030140050257017492e+01	3.348740169712213799e+01	3.648500732372510669e+01
-3.738213330762597764e+01	-7.151397846295660088e+01	6.172519568787473432e+00
-6.619954519736890752e+00	-1.401516733764983158e+01	8.976936602921544051e+00
-4.121580501277302488e+01	-3.580090631987811634e+00	2.785252066055350895e+01
-2.830115656116232259e+01	1.767082404395201678e+01	3.593991498724120603e+00
-4.708159242657892207e+01	-2.149698428541757522e+01	3.472721313367993901e+01
-5.978607087258194497e+01	-4.246522154005045735e+01	3.822451534122600236e+01
-5.645427080982908308e+01	-7.224192476210257396e+00	3.975604680998567630e+01
-5.276422980304783295e+01	1.098208976918349578e+01	2.101060808183778050e+00
-6.310686487807674183e+01	-2.420629726805395521e+01	4.357011085125066785e+01
-4.948690301672533565e+01	2.579030056165841689e+00	1.854384746209125079e-01
-3.044609330323453023e+01	-6.983010754489860972e+01	8.229175548178565336e+00
-3.060322551539649538e+01	5.465822089112719340e+01	1.124388826979289568e+01
-7.255184539762748841e+01	-8.964233996271548932e+00	9.548394861763668473e+00
-2.777626447109938823e+01	1.076693633042473586e+01	1.065236472571613913e+00
-3.346601198604328431e+01	-4.207917472184432484e+01	1.428268139970623096e+01
-3.633541483862691024e+01	2.609289461279481870e+01	6.967500293790475752e+00
-4.293873067735755455e+01	3.720161969375237021e+01	9.872485039827308739e+00
-6.764191872825092844e+01	-2.351061890580546532e+01	1.013311222951396040e+01
-2.790214241064178324e+01	3.966308439531937324e+01	8.191046301189450318e+00
-1.653013398379398424e+01	2.774779470670440418e+01	1.637406956451726359e+01
-5.023079010482127416e+01	3.730834037252098767e+01	2.879620802497634813e+01
-4.107785686453648566e+01	-4.906076141519655209e+01	2.336834016245428813e+01
-6.926981843173719255e+01	-2.549712673288108888e+01	2.125682178734974670e+01
-2.110105966062854321e+01	2.509801550029071393e+01	9.360355424140459846e+00
-2.959146528056665204e+01	-6.174302955434774276e+01	1.565651926992459231e+01
-5.615979252197265481e+01	-2.022975193047253484e+00	2.940617995283588471e+01
-4.364268498512173977e+01	-4.501404993398345766e+01	8.630446976491930045e+00
-2.197236871863971786e+01	-3.530336947860823926e+01	6.418751371352518831e+00
-3.357042280792219913e+01	5.066738572048608091e+01	3.678729693754154795e+01
-5.390289327632316230e+01	-5.912782970819935002e+01	2.044443620586191557e+01
-5.887749793634259987e+01	2.547142766144663639e+01	4.589861906852048890e+01
-1.703313167900429193e+01	-1.065475373374722068e+01	8.228139874124860143e+00
-7.247247105011023649e+00	1.759577982448353595e+01	1.009625558653951671e+01
-4.932359230982962828e+01	-2.167125870348168704e+01	1.485478208445774717e+00
-4.475252896804539660e+01	9.050099703537236584e-01	1.222851302487486613e+01
-7.379439596837700321e+01	-1.891496003107541846e+00	2.394548196522078953e+01
-2.536398045327816320e+01	5.061752974614640799e+00	7.020770182891821420e+00
-5.715362964802174872e+01	-3.147516152163886360e+01	3.338408859506228055e+01
-4.023497473868872731e+01	-7.021606194534427914e+01	5.556018088324584880e+00
-6.568876591482847971e+01	-4.312175983699309967e+01	1.950868426412327938e+00
-1.941366492659590648e+01	-3.340559445730854549e+01	6.988878707420236758e+00
-3.143233432079671275e+01	5.510023228741771106e+01	3.551473673220577609e+01
-3.347307596356667148e+01	-1.652714079008464054e+01	1.399951995364177115e+01
-5.755971451389334703e+01	1.230992116081508136e+01	2.591281953426738127e+01
-4.602315317502409897e+01	-5.061909412932961772e+01	7.546336047813291259e+00
-6.269395872783884727e+01	-4.063600309777143593e+01	3.367096600510026683e-01
-5.636513330907312991e+01	2.000217644870788192e+01	1.632012082409513098e+01
-5.099504412230878359e+01	-1.110159965688525929e+01	2.698791585154184958e+01
-5.108508872576381066e+01	-3.949189699031924050e+01	2.472673862834511382e+01
-4.056956574455469422e+01	6.936437457849307009e+01	7.287370425014586317e+00
-5.769148717101634105e+01	7.499485852632794547e+00	2.644503571803348052e+01
-4.250430758087180294e+01	-2.382472739111389259e+01	3.479903377426931854e+01
-5.899156515253453392e+01	-1.049749076273620574e+01	1.107218784060099104e+01
-1.374786392907396859e+01	2.237906876544411006e+01	5.284852162451143975e+00
-6.364912588815032990e+01	1.547269560844489789e+01	1.652766772971786091e+00
-5.474639215315615814e+01	1.754131450927142666e+01	2.516814357486597231e+01
-2.684897256099544194e+01	3.462324167627778060e+00	1.750570276504289646e+00
-2.964490049371323366e+01	2.369431497327991210e+01	8.767012688830954303e+00
-1.128277399852678720e+01	-3.714131922190078150e+00	8.602252929163077155e+00
-2.288305652006945934e+01	-8.492590923165636241e+00	5.158513774566892529e+00
-6.300522699194021925e+01	9.382528526100040622e+00	2.723244092917568437e+01
-4.780035495665084255e+01	-4.244052506370372413e+01	3.700971562757666078e+01
-1.386365765382541859e+01	2.700303997958121727e+01	9.289976186777479938e+00
-2.262902617591828047e+01	1.777099993829807190e+01	1.361731050060881110e+01
-5.253796173695693028e+01	-4.636884267204555954e+01	4.660148417975783275e+00
-3.859391605134716485e+01	-6.370463495025907719e+01	1.504143471671664933e+01
-7.313868702677329736e+01	-2.360752180110139875e+00	3.089330975025978177e+01
-1.933712639147267964e+01	1.549308363297318536e+01	1.153757675817884909e+01
-2.022013487859188885e+01	2.034281175861461932e+01	1.420111231534689367e+01
-6.324041512018489186e+01	-1.316587897324064826e+01	1.719608946010403017e+01
-4.803427775810182254e+01	-4.131788911040028722e+01	3.597759596419007977e+01
-3.540513892624777270e+01	5.068700853001924145e+01	1.593498163754516206e+01
-3.499399312305741461e+01	4.464818058506376275e+01	3.408286366008227475e+01
-1.698690748874145484e+01	-1.673004349268399915e-01	1.391695836455258295e+00
-6.373233225002270075e+01	9.869002870532526117e+00	3.790351328981043366e+01
-6.706878926402265506e+01	-5.809281895520776118e+00	1.364942475622510187e+01
-1.439961739512744643e+01	-1.363644347966300074e+01	8.206151573806165445e+00
-4.308760639979443852e+01	-4.781162766362059102e+01	2.129289199550607137e+01
-4.491854074175476796e+01	-6.673196209451064931e+01	1.327382667731778731e+01
-5.621696452165528513e+01	-3.157206250509696233e+01	2.788260470158452264e+01
-6.176221344524579848e+01	-2.624479182125724108e+01	4.414499997959338629e+01
-3.291434031878341671e+01	3.678284107802371583e+00	1.270981053226943214e+00
-3.881498499612795428e+01	-3.567700381637045126e+01	2.833777840202191101e+01
-2.861576467846294136e+01	7.105176277435575116e+01	1.094228554611550841e+01
-1.614377275233456999e+01	2.119153973587429007e+01	1.382514154046264387e+01
-3.694639467759094487e+01	-3.186304782546191916e+01	2.175607279434248653e+01
-4.734855896296653555e+01	6.005077346448183562e+01	1.815513664810056937e+01
-5.711096236766272227e+01	-8.373542642994326712e+00	1.614904132756480948e+01
-6.450530892443377695e+01	-3.211777741017606047e+01	1.976877818883269455e+01
-6.889380925576888615e+01	-4.670652410864541970e+00	3.278013127010261485e+01
-3.839402206103550697e+01	-2.437748124470347477e+01	1.556213745632318712e+01
-7.561547012365259945e+01	1.335702279810839777e+00	5.932983103942045533e-01
-3.076031071770590586e+01	3.685645650192878975e+01	1.476624995005163754e+01
-4.642301734108328048e+01	4.411808017574918495e+01	1.593145750016300966e+01
-3.303427084043076434e+01	1.652207867541315167e+01	5.067034245727446873e+00
-4.825447590794563268e+01	-3.288590949476307035e+00	6.539826396433909839e-01
-2.015208985506077966e+01	1.188304055331144049e+01	9.224380080299965812e+00
-2.191670444013091057e+01	1.821473440289884138e+01	1.932856731213082568e+01
-4.267840303450092421e+01	-8.495817741690245839e-01	1.346740412741950266e+01
-3.439994526117542506e+01	-5.404889790330989285e+01	3.738969682945027984e+01
-2.635087808856408031e+01	-1.551402280625064023e+01	3.297837666348150343e+00
-4.251142793793085417e+01	-4.695325553751459324e+01	1.001635551996604789e+01
-5.507351619935891307e+01	1.034090825285834514e+00	2.547032172228507818e+01
-3.121355861159246814e+01	7.584115690727855963e+01	6.217303176760167638e+00
-5.633900432686469628e+01	3.384979269419450532e+01	4.648922164282105030e+00
-4.886201950370473668e+01	3.072630815253063474e+01	3.280918630227738930e+01
-2.116700618695114855e+01	9.321937159397439387e+00	4.552376279893860733e+00
-2.837954421753453360e+01	6.762588136538394679e+01	2.663805432833005193e-01
-8.140487805669935995e+01	1.279508560737106571e+01	1.232283605089552125e+01
-5.591268433980425812e+01	-3.665503509184164699e+01	3.088295543338378746e+00
-3.403833934373353998e+01	-3.768906046498989326e+01	2.743293677840666689e+00
-3.218033557825594926e+01	-1.265247267584826751e+01	1.726637102866306250e+01
-1.448763912474735882e+01	1.536959253981649565e-01	8.539979958460096610e-01
-6.307525817980169336e+01	4.626232665013040446e+01	1.564930781527643511e+01
-5.551779121718301013e+01	-1.709326687228382369e+01	3.177255044042736642e+01
-2.710575460249519608e+01	-4.023628150528063330e+00	1.443486891716924703e+01
-5.381381845592328972e+01	4.581558495152674482e+01	3.976130929569988126e+01
-6.506098734107557391e+01	-2.024546361801055738e+01	2.712166280711576150e+01
-1.687751362003861644e+01	-3.526350022371598669e+01	5.358500682454153896e+00
-2.812543625311844409e+01	-2.794489012054107491e+01	1.760694591939574494e+01
-5.299841276684421842e+01	1.814347932884137293e+01	5.380118431624563158e+00
-4.034669549907482633e+01	-2.129600283954394513e+01	2.289128744356035128e+01
-1.591236902035086231e+01	-1.083083227443662899e+01	5.393250113875269314e+00
-2.858094971167864173e+01	-5.641107372253430441e+01	1.291012990646876091e+01
-2.605240983414887168e+01	-4.218697286275143910e+01	2.683343332615248755e+01
-5.894763388018844097e+01	-1.688033677592672888e+01	2.668285161362131319e+01
-4.535967373027001059e+01	2.831924169050553886e+01	2.715616469228365659e+01
-2.396183901460497978e+01	3.808646081916766946e+01	1.821172448323954640e+00
-2.358443668303423735e+01	-1.707154888459898245e+01	5.571421493291908611e+00
-2.666710555224233659e+01	3.409634919017004506e+01	1.185990062541759826e+01
-2.074292037580388737e+01	-3.770028390915603822e+00	6.851738962953973555e+00
-2.687625146625077832e+01	-4.406796127511319128e+01	3.135285076578790076e+00
-3.128093225065787664e+01	5.217010166024719098e+01	1.529053188698417998e+01
-1.650304468176823391e+01	9.349523332475047965e+00	6.649313672070491954e+00
-6.741288081486086980e+01	-1.261920439165329988e+01	1.313233587352885756e+00
-1.821587083245617933e+01	-4.571064687639746715e+00	9.678820767317521501e+00
-6.681294443614983258e+00	1.721616655445737720e+01	4.299818958652427803e+00
-3.798882343087513647e+01	-3.307841098455416784e+01	8.499340362926130155e+00
-3.797805970447225121e+01	-6.709318278235853938e+01	1.815661710685274599e+01
-4.178354441947603704e+01	-6.863625994662803542e+00	1.025748946624492497e+01
-2.517563567086230591e+01	1.333921626814082773e+00	4.207230874123879971e+00
-4.481813706727258051e+01	-5.152811287658498429e+01	2.208673576321750431e+00
-2.286509220981381318e+01	-8.658346771354791471e+00	4.351629598243472730e-01
-4.417222896595028203e+01	-2.246242728725873761e+01	4.498594334829677521e+00
-3.305278432767677543e+01	-5.851249377139478725e+01	1.960982053154129190e+01
-2.727443482917018613e+01	-2.766074878537966697e+01	1.913082334753539948e+00
-3.612467610889725478e+01	1.194206046561630785e+01	1.447296145554018842e+01
-4.143366289734615293e+01	4.579620641094867040e+01	3.743906213425268703e+01
-3.465665726956479631e+01	1.218771697893621386e+01	3.094544686144614865e+00
-2.572637052337794472e+01	-9.412711694661705764e+00	6.615263087566967570e+00
-1.846297393356226380e+01	1.730267803137815719e+01	2.492489065386129521e-01
-7.034778561835058497e+01	3.412586609156895889e+01	2.190736073061829359e+01
-4.739851561410652181e+01	-3.039414900859726743e+01	2.006987365237254650e+01
-3.266674599546471569e+01	6.403589548942041176e+01	1.454939361169968137e+01
-1.603984735195188449e+01	1.168431633495477229e+01	1.001276783143850402e+01
-3.068872949069469414e+01	6.427376113845868133e+01	4.271233411654931444e+01
-3.326020872325159417e+01	-6.464241266122663809e+00	2.367267072262729144e+01
-2.309323800245892855e+01	-2.145054390060296523e+00	1.028456341468725199e+01
-9.359127363282558676e+00	-2.261069316883458313e+01	5.212614166187782949e+00
-4.152710675531486828e+01	-1.448910078668882484e+01	2.835590970214862061e+00
-4.313430888063376756e+01	3.820320883941463563e+01	3.025925143173988729e+01
-5.995812983036493193e+01	3.788760498130285015e+01	2.789020564952657466e+01
-3.271308253133044985e+01	2.156459817954188551e+01	8.812142482851569314e-01
-3.237027504968354918e+01	-3.934019233015769856e+01	3.210488280105682435e+01
-3.819472580288198316e+01	-7.361164310904119645e+01	9.399243529694359722e+00
-4.921120660203234110e+01	3.578146611058473781e+01	1.105615557142894545e+01
-7.759626622074158320e+01	6.673788320361595083e+00	8.602464884147956070e+00
-2.656407294776128580e+01	5.144912918901893306e+01	3.101914310514827733e+01
-3.087473792719332977e+01	-2.783201495558505911e+01	1.477899218205555698e+01
-1.994007392425699265e+01	3.048333686049431535e+01	1.157058094370340307e+01
-2.284794078715457033e+01	5.128954939552661685e+00	1.500751369452070882e+01
-2.616089785728341610e+01	-5.075305876712157271e+00	8.185489742855875939e-01
-3.619378505013546032e+01	1.120117111034338109e+01	1.579646025659933173e+01
-5.073643597969621766e+01	-3.271824336333491345e+01	2.823635599419312570e+01
-3.743431712061566685e+01	-6.785522587462178024e+01	2.055165257587785987e+01
-2.062518610221037108e+01	4.738210140365349154e+00	8.106891723445013298e+00
-6.473012299984409879e+01	-3.993962427897004375e+01	4.918328843189154753e+00
-6.826353251187821058e+01	-2.125608681413018886e+01	2.283270073623960172e+01
-1.629683452578590419e+01	-2.008720718091033142e+00	1.003421806618677259e+01
-4.964008781731008213e+01	-1.360674374886733595e+01	2.896563315125882099e+01
-5.735645618356731745e+01	-3.929134743512531713e+01	2.910466267992321576e+01
-1.715496996114919881e+01	-7.675925354702014536e-01	9.393406210583052030e+00
-6.306347459488882379e+01	3.286454508586610501e+01	3.233265937392540312e+00
-2.049618408984188633e+01	4.874510571417005167e+01	5.588831323658109085e+00
-3.226083757811271369e+01	5.504206332351250808e+01	3.371631101229254313e+01
-1.546633281223908085e+01	-3.621675137083506524e+00	2.063006261097740879e+00
-1.677386998938955287e+01	-4.103488846031487469e+01	5.903524866552140260e+00
-1.107220084843324415e+01	4.782583376852125312e+00	1.138503927182359821e+00
-3.570328233166402754e+01	4.336272651721434102e+01	3.338316558105918652e+00
-2.218155972473004311e+01	2.141634382290973448e+01	9.995987531222699118e+00
-4.689445541694602326e+01	1.476947875790603426e+01	1.095736982936443482e+01
-2.899075563532612776e+01	-1.461644866236920492e+01	5.882970198403649320e+00
-1.425254541295374189e+01	1.325190857206882811e+01	1.234568835679193288e+00
-2.691311588269929089e+01	-1.772699699945720297e+01	2.158238986263333814e+01
-5.032070870333232904e+01	1.255069453053440043e+01	1.327006917719113765e+01
-6.776436044581375029e+01	3.902462681164888636e+01	9.250970515756648638e+00
-5.150528007659325169e+01	-4.039163567181858383e+01	3.326374725096639651e+01
-7.271494823894649073e+01	-2.829906391541300081e+01	2.122320652588463830e+01
-1.345477601249385202e+01	3.225888631305333831e+01	1.079982246927407630e+01
-1.934304822917192723e+01	-1.460779463289863678e+01	5.968473634551135554e+00
-4.150133050340048868e+01	6.110896279106674100e+00	5.389334549330214941e+00
-6.921177041931930773e+01	-1.547226809747113485e+01	1.233922768844929330e+01
-3.861654713859059029e+01	5.145104556274342400e+01	2.600394037628270372e+00
-4.276572523740249920e+01	-1.399770860018409557e+01	2.044394394574572260e+01
-6.690579142975671800e+01	3.213160012643289321e+01	3.536603937026960409e+01
-4.634348237106400603e+01	5.572898032314166983e+01	3.012538535587694799e+00
-2.833670976840263833e+01	2.811607984250275294e+01	2.195541886969170076e+00
-1.398342845671084689e+01	-2.041693885738340697e+01	1.133489418892186329e+01
-2.397684588492245794e+01	2.917035418925168955e+01	1.083051687960015741e+01
-7.810688594919616889e+01	6.325753449022146313e+00	2.981191113650380586e+01
-1.569939123292220984e+01	1.039646356789461734e+01	3.957571448837829742e+00
-2.180499035607749292e+01	1.504018682893672354e+00	8.051375640720658922e+00
-3.363407794885688418e+01	-6.605220307816458103e+01	2.390834442444307939e+01
-2.353257515947275991e+01	-4.629556518877625848e+01	6.652932876809397600e-01
-5.930401720807565624e+01	-4.338894339984522475e+01	2.340933318816228237e+01
-6.722014376032562666e+01	1.718495711854874486e+01	3.744413557811402882e+01
-3.334539714732621007e+01	5.129124613742934713e-01	1.297968529114606540e+01
-2.653223370809148562e+01	-2.056595377673054870e+01	2.335345556305232861e+01
-1.261979846157227136e+01	-1.190437771335207451e+01	8.011454406559316510e+00
-6.818339291820532821e+01	-6.975159778322222337e+00	1.395827452780599920e+01
-4.891694585596885503e+01	-9.360463226602831810e+00	3.427591983671187137e+01
-4.193527575675310715e+01	9.609687477920731524e+00	2.601454161407191634e+01
-3.688468749724655993e+01	1.373934418166853177e+01	1.919963529889975717e+01
-3.449670510968525150e+01	1.335359042627930748e+01	2.893047041139201081e+00
-2.385289432376903918e+01	-5.814676469559640992e+01	7.665493884210232700e-01
-6.213859903350356007e+01	3.527819148262755444e+00	4.095988091398299247e+01
-4.099316871319162203e+01	-1.348203556905236056e+01	4.332336902001836521e+00
-1.361039088362144689e+01	-2.008838487572221965e+01	2.202118463305120066e+00
-4.186752554309732943e+01	-5.432789694937483205e+01	2.119169730912645822e+00
-3.898888503686293205e+01	8.866449005075216050e+00	2.405738169976242347e+01
-2.658104919618967088e+01	1.201711985835881968e+01	4.185115431363499283e+00
-3.250005465289293483e+01	-5.566111925880613853e+01	2.742067749312771863e+00
-7.574606471670051633e+01	1.458989471093268930e+00	2.231348588768139507e+01
-7.524106498656450981e+01	-2.419802686653204304e+01	1.933745941517682709e+01
-3.716615288063850642e+01	-2.207984053319727380e+01	2.247552933393784969e+01
-3.529445255149806826e+01	5.852010823273958096e+01	6.237940347517928252e+00
-2.445622549217145902e+01	5.051414399865707594e+01	2.994916274152969038e+01
-4.407989512785351849e+01	2.810544689789845307e+01	1.259860963012003587e+01
-3.779985442697243059e+01	6.474263585348128913e+01	1.976965563014952920e+01
-3.161879352440839952e+01	-4.063677063756744090e+00	1.860907347661876798e+01
-3.469757840296906437e+01	-7.043160522327652018e+01	2.418567626389612357e+01
-3.040516779846365480e+01	3.892886082975230266e+01	3.004732002650663958e+01
-3.334738283992982133e+01	5.505023582371341462e+01	1.659664786690547800e+01
-4.089675236858092688e+01	4.170700531692330060e+01	1.006578842782148087e+01
-6.920913986041638566e+01	2.676683401928988815e+01	1.361141332789614822e+01
-6.426122034896187074e+01	7.476100233417163565e+00	2.583914718435681124e+01
-4.454149637415678598e+01	3.015965925211574472e+01	3.744972839959005029e+01
-7.623577135316773479e+01	1.360285587328652568e+01	2.928604851742743875e+01
-2.285228495866907394e+01	7.688080316787679891e+00	1.176849321173855500e+01
-5.505884007895869559e+01	-9.886441109956846773e+00	1.584400365114290743e+01
-6.778886352479460697e+01	-1.809028142916559290e+01	2.939195145109848539e+01
-2.972161074633855549e+01	-2.753777424523788397e+01	2.875825880549499658e+01
-3.208582346624369563e+01	2.243937475300477402e+01	5.557541712711526749e+00
-3.363442793628598793e+01	-1.031796151622785196e+01	2.086411775019888637e+01
-5.602892683567949206e+01	2.361397107328138034e+01	2.622868417931233864e+01
-6.595866159478877933e+01	2.389952139510846507e+00	9.266569794283373573e-01
-1.210887893039937602e+01	3.054457147980437881e+01	1.622366464363947003e+01
-5.724066503068407030e+01	-1.608562065087688708e+01	1.494868589510373447e+01
-1.750109031879391708e+01	1.854543824460636614e+01	1.265316903133896886e+01
-1.126039333771711881e+01	2.674400495580610126e+01	6.132761045802450184e+00
-5.499247305321605950e+01	4.278239054089895177e+01	2.906949779725118432e+01
-1.601662067649441568e+01	-8.820330333671213552e+00	5.401447810788794435e+00
-1.083411844950703440e+01	1.501650757197227293e+01	4.580352889617059553e+00
-4.903201647173499822e+01	3.843556330993263259e+01	3.982208228557576035e+01
-2.817977748820442940e+01	5.485990278885636684e+01	1.391623577560419811e+01
-4.929195402015633221e+01	-2.909030926014506591e+01	1.128593842022592497e+01
-1.800368390910424665e+01	-2.575609660281283908e+01	7.811996582295487102e+00
-6.463416383224414119e+01	-1.476556896239404004e+01	3.028582183949580298e+01
-2.628790120300740440e+01	5.946649693931304625e+01	4.044884314407711123e+00
-2.926942653057111698e+01	1.869117395359634060e+01	4.556150293966180875e+00
-4.143183653808073785e+01	-3.955011578712382914e+01	1.215656996471809670e+01
-4.811152299186993275e+01	2.176020109904786537e+01	1.201990932764579512e+01
-3.484292362215185079e+01	-5.608302906287980250e+01	1.701378824070582141e+01
-4.265300197060045662e+01	-1.312738547159769986e+01	2.871730150447537255e+01
-6.545022118908083542e+01	1.209649831308142964e+01	1.437535265373558779e+01
-5.654896699890434064e+01	2.122113127717087266e+00	2.616786504016910442e+01
-4.512684250367616556e+01	-4.388874523639687197e+01	2.308388447030499790e+01
-6.665585487410632481e+01	9.729451847417021071e+00	3.745971250698760713e+01
-6.973900237502894583e+01	4.066717162417303189e-01	1.425455123412021052e+01
-6.968380874220376597e+01	-5.067103746478447412e+00	1.210650458564612286e+01
-4.598735487080269735e+01	-3.078502401252728049e+01	3.453115850628816474e+01
-3.014513278408990615e+01	4.082121167006398821e+01	4.853060200582831385e+00
-6.837086438313350811e+01	6.679722591614464910e+00	1.174681950836424349e+01
-1.678003237961683425e+01	-5.525118242955874059e+00	1.002172524536861786e+01
-3.275844908435038150e+01	6.015235945934007589e+01	9.679517033042424501e+00
